row,tweet_id
23444,2563908
23445,2563910
23446,2563912
23447,2563914
23448,2563916
23449,2563920
23450,2563922
23451,2563925
23452,2563927
23453,2563930
23454,2563931
23455,2563933
23456,2563935
23457,2565381
23458,2565384
23459,2565386
23460,2565388
23461,2565390
23462,2565392
23463,2565394
23464,2565398
23465,2565401
23466,2565403
23467,2565404
23468,2565407
23469,2565409
23470,2565411
23471,2565413
23472,2565419
23473,2565421
23474,2565417
23475,2565425
23476,2565427
23477,2563897
23478,2565430
23479,2566861
23480,2566865
23481,2566867
23482,2566869
23483,2566871
23484,2566873
23485,2566876
23486,2566877
23487,2568703
23488,2568706
23489,2568707
23490,2569357
23491,2569359
23492,2569360
23493,2569362
23494,2569364
23495,2569367
23496,2569368
23497,2569371
23498,2569370
23499,2569797
23500,2569802
23501,2569809
23502,2569812
23503,2569815
23504,1879233
23505,2569817
23506,2569820
23507,2569822
23508,2569823
23509,2569826
23510,2569828
23511,2569830
23512,2569832
23513,2569833
23514,2570278
23515,2570281
23516,2570283
23517,2570285
23518,2570539
23519,2570542
23520,2570544
23521,2570546
23522,2570548
23523,2570551
23524,2571028
23525,2571032
23526,2571033
23527,2571532
23528,2571534
23529,2571536
23530,2571538
23531,2572314
23532,2572317
23533,2572319
23534,2572321
23535,2572323
23536,2572325
23537,2572328
23538,2572331
23539,2572333
23540,2572335
23541,2572338
23542,2572339
23543,2573674
23544,2574526
23545,2574531
23546,2574534
23547,2574529
23548,2574535
23549,2574537
23550,2574539
23551,2574541
23552,2574543
23553,2574546
23554,2574548
23555,2574551
23556,2574553
23557,2576123
23558,2576126
23559,2576129
23560,2576130
23561,2576132
23562,2576134
23563,2576137
23564,2576139
23565,2576141
23566,2576144
23567,2576146
23568,2576147
23569,2576149
23570,2576151
23571,2576156
23572,2576157
23573,2576163
23574,2576165
23575,2576166
23576,2576168
23577,2576170
23578,2576172
23579,2576177
23580,2576179
23581,2576182
23582,2576184
23583,2576160
23584,2576185
23585,2577875
23586,2577878
23587,2577881
23588,2577883
23589,2577885
23590,2577887
23591,2577889
23592,2577891
23593,2577894
23594,2577897
23595,2578307
23596,2578309
23597,2578313
23598,2578316
23599,2578318
23600,2578320
23601,2578323
23602,2578326
23603,2578329
23604,2580412
23605,2580414
23606,2580416
23607,2581847
23608,2581850
23609,2581856
23610,2581853
23611,2581855
23612,2581859
23613,2581861
23614,2583360
23615,2583362
23616,2583365
23617,2583367
23618,2585031
23619,2585033
23620,2581857
23621,2585986
23622,2585988
23623,2587033
23624,2587545
23625,2587549
23626,2587552
23627,2587554
23628,2587556
23629,2588459
23630,2588461
23631,2588464
23632,2588466
23633,2588468
23634,2588475
23635,2588478
23636,2588481
23637,2588858
23638,2588860
23639,2588863
23640,2588864
23641,2588866
23642,2589304
23643,2589307
23644,2589309
23645,2589313
23646,2589315
23647,2589825
23648,2589828
23649,2589830
23650,2589832
23651,2589835
23652,2589837
23653,2589838
23654,2589841
23655,2589843
23656,2589845
23657,2589853
23658,2589857
23659,2589860
23660,2589862
23661,2589864
23662,2590254
23663,2590257
23664,2590258
23665,2590259
23666,2590262
23667,2590264
23668,2590266
23669,2590268
23670,2590275
23671,2590279
23672,2590281
23673,2590284
23674,2590286
23675,2590290
23676,2590291
23677,2590293
23678,2590295
23679,2590297
23680,2590300
23681,2590827
23682,2590830
23683,2591662
23684,2591664
23685,2592697
23686,2592700
23687,2592701
23688,2592703
23689,2592706
23690,2592709
23691,2599633
23692,2600313
23693,2600315
23694,2600318
23695,2600320
23696,2600322
23697,2600323
23698,2600326
23699,2600328
23700,2600330
23701,2600332
23702,2600334
23703,2600336
23704,2600338
23705,2600340
23706,2600343
23707,2600345
23708,2600347
23709,2600350
23710,2601138
23711,2601142
23712,2601144
23713,2601146
23714,2601153
23715,2601157
23716,2601159
23717,2601800
23718,2601802
23719,2601804
23720,2601943
23721,2601945
23722,2601947
23723,2601949
23724,2601957
23725,2601960
23726,2601962
23727,2601964
23728,2601966
23729,2601969
23730,2601971
23731,2601973
23732,2601975
23733,2601977
23734,2601979
23735,2601984
23736,2602840
23737,2602843
23738,2602849
23739,2602852
23740,2602854
23741,2602856
23742,2602859
23743,2602860
23744,2603418
23745,2603420
23746,2603426
23747,2603428
23748,2603430
23749,2603432
23750,2603434
23751,2603436
23752,2603440
23753,2603443
23754,2604318
23755,2604320
23756,2604323
23757,2604325
23758,2604327
23759,2604329
23760,2604331
23761,2604333
23762,2604337
23763,2604338
23764,2604339
23765,2604341
23766,2604343
23767,2604346
23768,2604348
23769,2605354
23770,2605356
23771,2605360
23772,2605364
23773,2605367
23774,2605369
23775,2605371
23776,2605497
23777,2605501
23778,2605503
23779,2605505
23780,2605509
23781,2605511
23782,2605508
23783,2605513
23784,2605516
23785,2605534
23786,2605536
23787,2605539
23788,2605541
23789,2605543
23790,2605547
23791,2605850
23792,2605853
23793,2605857
23794,2605859
23795,2606298
23796,2606300
23797,2606303
23798,2606305
23799,2606307
23800,2606310
23801,2606312
23802,2606315
23803,2606316
23804,2606318
23805,2606791
23806,2607141
23807,2607144
23808,2607145
23809,2607148
23810,2607150
23811,2607153
23812,2607157
23813,2607158
23814,2607160
23815,2607163
23816,2607431
23817,2607434
23818,2607436
23819,2607438
23820,2607449
23821,2607454
23822,2607457
23823,2607458
23824,2607459
23825,2607461
23826,2607463
23827,2607465
23828,2607467
23829,2607469
23830,2607471
23831,2607473
23832,2607476
23833,2607642
23834,2607645
23835,2607647
23836,2607649
23837,2607651
23838,2607653
23839,2607657
23840,2608216
23841,2609640
23842,2609642
23843,2609645
23844,2609647
23845,2609649
23846,2609651
23847,2609654
23848,2609657
23849,2609659
23850,2611710
23851,2611712
23852,2611726
23853,2611725
23854,2611733
23855,2611736
23856,2611738
23857,2611743
23858,2612662
23859,2612665
23860,2612667
23861,2612671
23862,2612673
23863,2612679
23864,2612681
23865,2612696
23866,2612698
23867,2612700
23868,2612695
23869,2612702
23870,2612705
23871,2612709
23872,2612712
23873,2612715
23874,2612718
23875,2612720
23876,2612722
23877,2612723
23878,2612726
23879,2612728
23880,2612730
23881,2612733
23882,2612735
23883,2612737
23884,2612739
23885,2612740
23886,2612742
23887,2612745
23888,2612747
23889,2613635
23890,2613638
23891,2613641
23892,2613643
23893,2613647
23894,2613651
23895,2613654
23896,2613657
23897,2613660
23898,2613663
23899,2613665
23900,2614690
23901,2614693
23902,2614699
23903,2614701
23904,2614703
23905,2614705
23906,2614707
23907,2614710
23908,2614712
23909,2614714
23910,2614716
23911,2614718
23912,2614721
23913,2614726
23914,2614730
23915,2614732
23916,2614734
23917,2614737
23918,2614740
23919,2614742
23920,2614743
23921,2614745
23922,2614747
23923,2616266
23924,2616269
23925,2616270
23926,2616273
23927,2616275
23928,2616278
23929,2616279
23930,2616281
23931,2616285
23932,2616287
23933,2616292
23934,2616294
23935,2618591
23936,2618594
23937,2618596
23938,2618598
23939,2618600
23940,2618602
23941,2618606
23942,2618610
23943,2618612
23944,2618614
23945,2618616
23946,2618618
23947,2618620
23948,2618623
23949,2618628
23950,2618630
23951,2618632
23952,2618635
23953,2618637
23954,2618677
23955,2618680
23956,2620494
23957,2620497
23958,2620498
23959,2620501
23960,2620502
23961,2620505
23962,2620507
23963,2620509
23964,2621799
23965,2621802
23966,2621803
23967,2621805
23968,2621807
23969,2621810
23970,2621814
23971,2621817
23972,2621819
23973,2621821
23974,2621824
23975,2621826
23976,2621829
23977,2621831
23978,2621833
23979,2621836
23980,2621837
23981,2621839
23982,2621841
23983,2621843
23984,2621846
23985,2621849
23986,2621858
23987,2621860
23988,2621862
23989,2621865
23990,2621868
23991,2621870
23992,2621873
23993,2621875
23994,2621877
23995,2621880
23996,2621883
23997,2622214
23998,2622431
23999,2623413
24000,2623440
24001,2623443
24002,2623445
24003,2623447
24004,2623448
24005,2624037
24006,2624039
24007,2624042
24008,2624046
24009,2624048
24010,2624485
24011,2624968
24012,2624973
24013,2626054
24014,2626061
24015,2626064
24016,2626066
24017,2626073
24018,2626094
24019,2626122
24020,2626156
24021,2626172
24022,2626217
24023,2626266
24024,2626268
24025,2626270
24026,2626284
24027,2626362
24028,2626364
24029,2626494
24030,2628608
24031,2628602
24032,2628611
24033,2628726
24034,2628728
24035,2628730
24036,2628732
24037,2628735
24038,2628738
24039,2630288
24040,2630290
24041,2630292
24042,2630294
24043,2630296
24044,2630298
24045,2630300
24046,2630303
24047,2630304
24048,2630306
24049,2630316
24050,2630317
24051,2630319
24052,900209
24053,900208
24054,2630332
24055,2630333
24056,2630336
24057,2630339
24058,2630342
24059,2630345
24060,2630347
24061,2630349
24062,2630353
24063,2630355
24064,2630369
24065,2630371
24066,2632284
24067,2632300
24068,2632303
24069,2632305
24070,2632307
24071,2632309
24072,2632312
24073,2632316
24074,2632318
24075,2632320
24076,2632323
24077,2632324
24078,2632330
24079,2632673
24080,2632676
24081,2632678
24082,2632680
24083,2632682
24084,2632684
24085,2632688
24086,2636777
24087,2636780
24088,2636783
24089,2636787
24090,2636789
24091,2636791
24092,2637523
24093,2638321
24094,2638324
24095,2638326
24096,2638327
24097,2638331
24098,2638334
24099,2638337
24100,2638340
24101,2638342
24102,2638344
24103,2638347
24104,2638349
24105,2638351
24106,2638353
24107,2638355
24108,2638358
24109,2638360
24110,2638363
24111,2638365
24112,2638367
24113,2638369
24114,2638372
24115,2638375
24116,2638378
24117,2638380
24118,2638383
24119,2638386
24120,2638392
24121,2638394
24122,2638396
24123,2638401
24124,2638406
24125,2638408
24126,2639595
24127,2639607
24128,2639877
24129,2639880
24130,2639882
24131,2639885
24132,2639887
24133,2639889
24134,2639891
24135,2639899
24136,2639901
24137,2639903
24138,2639906
24139,2639911
24140,2639917
24141,2639919
24142,2639922
24143,2639925
24144,2639931
24145,2639935
24146,2639937
24147,2639939
24148,2639941
24149,2639943
24150,2639946
24151,2639947
24152,2639950
24153,2639954
24154,2640591
24155,2640594
24156,2640873
24157,2642090
24158,2642093
24159,2642094
24160,2642095
24161,2644846
24162,2645500
24163,2645503
24164,2645507
24165,2645511
24166,2645513
24167,2645515
24168,2645519
24169,2645523
24170,2645526
24171,2645529
24172,2645533
24173,2645534
24174,2645537
24175,2645540
24176,2645766
24177,2645768
24178,2645770
24179,2645774
24180,2645777
24181,2645781
24182,2645779
24183,2645784
24184,2645785
24185,2645787
24186,2645789
24187,2646430
24188,2647480
24189,2647482
24190,2647518
24191,2647520
24192,2647523
24193,2647525
24194,2647527
24195,2647529
24196,2647532
24197,2647533
24198,2647535
24199,2647537
24200,2645773
24201,2654763
24202,2654766
24203,2654768
24204,2654770
24205,2654772
24206,2654774
24207,2654776
24208,2654781
24209,2654784
24210,2654786
24211,2654787
24212,2654788
24213,2654790
24214,2654793
24215,2654796
24216,2654798
24217,2654801
24218,2657198
24219,2657347
24220,2658376
24221,2658379
24222,2658381
24223,2658378
24224,2658695
24225,2661175
24226,2662810
24227,2662812
24228,2662815
24229,2662819
24230,2663292
24231,2663295
24232,2663298
24233,2663299
24234,2663301
24235,2663304
24236,2663305
24237,2663307
24238,2663309
24239,2663310
24240,2663312
24241,2663460
24242,2663463
24243,2663464
24244,2663465
24245,2663467
24246,2663622
24247,2663625
24248,2663626
24249,2663629
24250,2663632
24251,2663635
24252,2663637
24253,2663640
24254,2663643
24255,2663645
24256,2663647
24257,2663649
24258,2663651
24259,2663653
24260,2663633
24261,2663654
24262,2663657
24263,2663659
24264,2663628
24265,2663909
24266,2663911
24267,2663914
24268,2663915
24269,2664171
24270,2664174
24271,2664175
24272,2664178
24273,2664185
24274,2664187
24275,2664189
24276,2664191
24277,2664512
24278,2664713
24279,2664716
24280,2664717
24281,2664718
24282,2664720
24283,2664722
24284,2665015
24285,2665435
24286,2665922
24287,2665924
24288,2666034
24289,2666072
24290,2666075
24291,2666077
24292,2666080
24293,2666115
24294,2666118
24295,2666120
24296,2666429
24297,2666431
24298,2213904
24299,2666439
24300,2666442
24301,2666443
24302,2666448
24303,2666450
24304,2666451
24305,2666454
24306,2666457
24307,2666459
24308,2666462
24309,2666465
24310,2666467
24311,2666469
24312,2666470
24313,2666471
24314,2666473
24315,2666480
24316,2667819
24317,2667821
24318,2667823
24319,2667825
24320,2668559
24321,2668562
24322,2668564
24323,2668567
24324,2668569
24325,2668571
24326,2668573
24327,2668576
24328,2668577
24329,2669126
24330,2669128
24331,2669130
24332,2669131
24333,2669134
24334,2669136
24335,2669149
24336,2669152
24337,2669166
24338,2669169
24339,2669184
24340,2669187
24341,2669190
24342,2669194
24343,2669196
24344,2669199
24345,2669756
24346,2669758
24347,2669806
24348,2669809
24349,2669811
24350,2669813
24351,2669815
24352,2669817
24353,2669820
24354,2669822
24355,2669824
24356,2669826
24357,2669828
24358,2669830
24359,2669832
24360,2669834
24361,2669836
24362,2669838
24363,2669840
24364,2669842
24365,2669845
24366,2669847
24367,2669851
24368,2669854
24369,2669856
24370,2669858
24371,2669864
24372,2669866
24373,2669868
24374,2669870
24375,2669874
24376,2669877
24377,2669878
24378,2669880
24379,2669818
24380,2669882
24381,2669884
24382,2669888
24383,2669890
24384,2669892
24385,2669894
24386,2669897
24387,2669186
24388,2669900
24389,2669902
24390,2670460
24391,2670463
24392,2670621
24393,2671121
24394,2671123
24395,2671128
24396,2671130
24397,2671154
24398,2671156
24399,2671201
24400,2671206
24401,2671208
24402,2671211
24403,2671212
24404,2671214
24405,2671216
24406,2671259
24407,2671261
24408,2671327
24409,2671400
24410,2671402
24411,2671404
24412,2671420
24413,2671434
24414,2671437
24415,2671439
24416,2671440
24417,2671486
24418,2671488
24419,2671490
24420,2671499
24421,2671530
24422,2671677
24423,2671680
24424,2671682
24425,2671684
24426,2671687
24427,2671689
24428,2671692
24429,2671694
24430,2671695
24431,2671699
24432,2672110
24433,2672115
24434,2672118
24435,2672411
24436,2672413
24437,2672415
24438,2672416
24439,2672419
24440,2672420
24441,2672421
24442,2672422
24443,2672424
24444,2672427
24445,2672430
24446,2672431
24447,2672433
24448,2672428
24449,2672434
24450,2672435
24451,2672437
24452,2672438
24453,2672674
24454,2672772
24455,2672775
24456,2672776
24457,2672778
24458,2672779
24459,2672780
24460,2672783
24461,2672785
24462,2672786
24463,2672791
24464,2672794
24465,2672795
24466,2673045
24467,2673048
24468,2673049
24469,2673053
24470,2673052
24471,2673055
24472,2673057
24473,2673059
24474,2673060
24475,2673062
24476,2673286
24477,2673289
24478,2673291
24479,2673292
24480,2673294
24481,2673297
24482,2673298
24483,2673514
24484,2673517
24485,2673518
24486,2673519
24487,2673522
24488,2673524
24489,2673526
24490,2674025
24491,2674028
24492,2674029
24493,2674292
24494,2674295
24495,2674297
24496,2674300
24497,2674301
24498,2674267
24499,2674304
24500,2674307
24501,2674309
24502,2674311
24503,2674313
24504,2674315
24505,2675020
24506,2675022
24507,2675025
24508,2675029
24509,2675031
24510,2675033
24511,2675135
24512,2675139
24513,2675141
24514,2675171
24515,2675175
24516,2675182
24517,2675209
24518,2675212
24519,2675213
24520,2675215
24521,2675217
24522,2675220
24523,2675485
24524,2675488
24525,2675490
24526,2675846
24527,2676169
24528,2676171
24529,2676174
24530,2676177
24531,2676179
24532,2676181
24533,2676184
24534,2676186
24535,2676189
24536,2676191
24537,2676193
24538,2676195
24539,2676198
24540,2676200
24541,2676202
24542,2676655
24543,2676659
24544,2677038
24545,2677040
24546,2677042
24547,2677557
24548,2677559
24549,2677562
24550,2677564
24551,2677566
24552,2677567
24553,2677570
24554,2677573
24555,2677578
24556,2677580
24557,2677582
24558,2677584
24559,2677586
24560,2677589
24561,2678189
24562,2678190
24563,2678193
24564,2678195
24565,2678197
24566,2678199
24567,2678201
24568,2678202
24569,2678722
24570,2678725
24571,2678728
24572,2678730
24573,2678732
24574,2678736
24575,2678741
24576,2678930
24577,2678934
24578,2679480
24579,2679482
24580,2679956
24581,2679958
24582,2679960
24583,2679962
24584,2680482
24585,2680486
24586,2680492
24587,2680494
24588,2680496
24589,2680504
24590,2680509
24591,2680514
24592,2681029
24593,2681031
24594,2681035
24595,2681038
24596,2681040
24597,2681544
24598,2681547
24599,2682466
24600,2682468
24601,2683254
24602,2683256
24603,2683259
24604,2683261
24605,2683263
24606,2683266
24607,2683275
24608,2683278
24609,2683280
24610,2683283
24611,2683286
24612,2683287
24613,2683290
24614,2683291
24615,2683292
24616,2683294
24617,2683297
24618,2683298
24619,2683300
24620,2683301
24621,2683311
24622,2683313
24623,2683315
24624,2683317
24625,2683322
24626,2683325
24627,2683329
24628,2683728
24629,2683729
24630,2683734
24631,2683736
24632,2684697
24633,2684700
24634,2684702
24635,2685470
24636,2685473
24637,2685475
24638,2685478
24639,2685480
24640,2685483
24641,2685485
24642,2686435
24643,2686438
24644,2686440
24645,2687493
24646,2687498
24647,2687502
24648,2687514
24649,2687531
24650,2683332
24651,2687538
24652,2687540
24653,2687545
24654,2687551
24655,2687556
24656,2687557
24657,2687572
24658,2687574
24659,2687576
