row,tweet_id
81019,2266080
81020,2266082
81021,2266084
81022,2266086
81023,2266089
81024,2266092
81025,2266094
81026,2266097
81027,2266099
81028,2266101
81029,2266103
81030,2266105
81031,2266108
81032,2266109
81033,2266111
81034,2266113
81035,2266115
81036,2266117
81037,2266119
81038,2266121
81039,2266123
81040,2266125
81041,2266127
81042,2266129
81043,2266131
81044,2266133
81045,2266135
81046,2253542
81047,2266137
81048,2266140
81049,2266142
81050,2266145
81051,2266147
81052,2266149
81053,2266151
81054,2266153
81055,2266156
81056,2266158
81057,2266159
81058,2266161
81059,2266163
81060,2266165
81061,2266167
81062,2266169
81063,2266171
81064,2266173
81065,2266175
81066,2266177
81067,2266179
81068,2266181
81069,2266183
81070,2266186
81071,2266187
81072,2266189
81073,2266191
81074,2266195
81075,2266197
81076,2266199
81077,2266201
81078,2266203
81079,2266205
81080,2266706
81081,2266720
81082,2266723
81083,2266729
81084,2266732
81085,2266737
81086,2266744
81087,2266747
81088,2266749
81089,2266751
81090,2267244
81091,2267247
81092,2267249
81093,2267253
81094,2267255
81095,2267289
81096,2267292
81097,2267297
81098,2267307
81099,2267309
81100,2267336
81101,2267339
81102,2267340
81103,2267342
81104,2267345
81105,2267347
81106,2267349
81107,2267350
81108,2267352
81109,2267357
81110,2268336
81111,2269886
81112,2269889
81113,2269893
81114,2269896
81115,2269897
81116,2269901
81117,2269902
81118,2269905
81119,2269907
81120,2269910
81121,2269912
81122,2269944
81123,2269946
81124,2269949
81125,2269954
81126,2269955
81127,2269956
81128,2269957
81129,2269959
81130,2269961
81131,2269963
81132,2269965
81133,2269968
81134,2269970
81135,2269973
81136,2269974
81137,2269976
81138,2269979
81139,2269981
81140,2269983
81141,2269985
81142,2269987
81143,2269990
81144,2269991
81145,2269993
81146,2269996
81147,2269997
81148,2270000
81149,2270001
81150,2270004
81151,2270005
81152,2270007
81153,2270010
81154,2270012
81155,2270016
81156,2270019
81157,2270020
81158,2270022
81159,2270024
81160,2270027
81161,2270029
81162,2270031
81163,2270034
81164,2270035
81165,2270037
81166,2270039
81167,2270042
81168,2270044
81169,2270046
81170,2270049
81171,2270051
81172,2270054
81173,2270056
81174,2270058
81175,2270061
81176,2270062
81177,2270065
81178,2270067
81179,2270068
81180,2270626
81181,2271574
81182,2271577
81183,2271579
81184,2271581
81185,2271584
81186,2271586
81187,2271589
81188,2271591
81189,2271592
81190,2271594
81191,2271597
81192,2271598
81193,2271601
81194,2271604
81195,2271606
81196,2271608
81197,2271610
81198,2271613
81199,2271615
81200,2271617
81201,2271619
81202,2271621
81203,2271624
81204,2271626
81205,2271628
81206,2271630
81207,2271632
81208,2271635
81209,2271637
81210,2271640
81211,2271643
81212,2271644
81213,2271647
81214,2271649
81215,2271650
81216,2271653
81217,2271655
81218,2271657
81219,2271659
81220,2271661
81221,2271663
81222,2271669
81223,2271670
81224,2271672
81225,2271674
81226,2271676
81227,2271678
81228,2271681
81229,2271683
81230,2271685
81231,2271687
81232,2271690
81233,2271693
81234,2271695
81235,2271697
81236,2271699
81237,2271701
81238,2271704
81239,2271705
81240,2271708
81241,2271711
81242,2271713
81243,2271715
81244,2271717
81245,2271720
81246,2271722
81247,2271728
81248,2271730
81249,2271732
81250,2271734
81251,2271737
81252,2271739
81253,2271741
81254,2271743
81255,2271746
81256,2271747
81257,2271749
81258,2271751
81259,2271753
81260,2271755
81261,2271756
81262,2271758
81263,2271817
81264,2271819
81265,2271821
81266,2271823
81267,2271826
81268,2271827
81269,2271839
81270,2271866
81271,2271905
81272,2271920
81273,2271926
81274,2271953
81275,2271956
81276,2271981
81277,2271984
81278,2271989
81279,2271991
81280,2271995
81281,2271998
81282,2272000
81283,2272002
81284,2272003
81285,2272011
81286,2272297
81287,2272909
81288,2273903
81289,2273905
81290,2273911
81291,2273913
81292,2273916
81293,2273918
81294,2273920
81295,2273922
81296,2273924
81297,2273927
81298,2273929
81299,2273931
81300,2273934
81301,2273937
81302,2273938
81303,2273941
81304,2273942
81305,2273944
81306,2273946
81307,2273948
81308,2273950
81309,2273952
81310,2273955
81311,2273957
81312,2273959
81313,2273961
81314,2273963
81315,2273965
81316,2273967
81317,2273970
81318,2273973
81319,2273974
81320,2273976
81321,2273978
81322,2273981
81323,2273982
81324,2273985
81325,2273987
81326,2273989
81327,2273991
81328,2273993
81329,2273996
81330,2273998
81331,2274000
81332,2274002
81333,2274004
81334,2274006
81335,2274008
81336,2274010
81337,2274012
81338,2274015
81339,2274018
81340,2274019
81341,2274022
81342,2274024
81343,2274026
81344,2274028
81345,2274030
81346,2274032
81347,2274035
81348,2274038
81349,2274040
81350,2274043
81351,2274045
81352,2274170
81353,2274173
81354,2274194
81355,2274197
81356,2274198
81357,2274201
81358,2274203
81359,2274208
81360,2274211
81361,2274278
81362,2274281
81363,2274287
81364,2274288
81365,2274291
81366,2274876
81367,2276275
81368,2276278
81369,2276280
81370,2276281
81371,2276283
81372,2276285
81373,2276287
81374,2276289
81375,2276290
81376,2276292
81377,2276295
81378,2276297
81379,2276300
81380,2276301
81381,2276303
81382,2276307
81383,2276309
81384,2276311
81385,2276314
81386,2276315
81387,2276317
81388,2276320
81389,2276322
81390,2276324
81391,2276327
81392,2276331
81393,2276333
81394,2276335
81395,2276337
81396,2276341
81397,2276345
81398,2276348
81399,2276355
81400,2276358
81401,2276377
81402,2276380
81403,2276382
81404,2276383
81405,2276385
81406,2276388
81407,2276395
81408,2276398
81409,2276400
81410,2276648
81411,2276651
81412,2276653
81413,2276654
81414,2276656
81415,2276907
81416,2276909
81417,2276911
81418,2276914
81419,2276915
81420,2276917
81421,2276920
81422,2276921
81423,2276924
81424,2276926
81425,2276931
81426,2276932
81427,2276934
81428,2276937
81429,2276938
81430,2276940
81431,2276942
81432,2276945
81433,2276947
81434,2276949
81435,2276952
81436,2276953
81437,2276955
81438,2276957
81439,2276959
81440,2276961
81441,2276963
81442,2276966
81443,2276967
81444,2276969
81445,2276971
81446,2276973
81447,2277032
81448,2277229
81449,2277232
81450,2277233
81451,2277235
81452,2277238
81453,2277240
81454,2277242
81455,2277244
81456,2277246
81457,2277248
81458,2277250
81459,2277309
81460,2277311
81461,2277314
81462,2277317
81463,2277319
81464,2277322
81465,2277325
81466,2277422
81467,2277425
81468,2277427
81469,2277604
81470,2277606
81471,2277610
81472,2277612
81473,2277614
81474,2277617
81475,2277620
81476,2277622
81477,2277624
81478,2277626
81479,2277634
81480,2277637
81481,2277639
81482,2277640
81483,2277643
81484,2277645
81485,2277647
81486,2277649
81487,2277652
81488,2277654
81489,2277657
81490,2277660
81491,2277662
81492,2277664
81493,2277666
81494,2277668
81495,2277670
81496,2277672
81497,2277675
81498,2277676
81499,2277678
81500,2277680
81501,2277684
81502,2277686
81503,2277687
81504,2277690
81505,2277692
81506,2277694
81507,2277695
81508,2277706
81509,2277709
81510,2277710
81511,2277712
81512,2277715
81513,2277717
81514,2277720
81515,2277721
81516,2277724
81517,2277725
81518,2277727
81519,2277729
81520,2277731
81521,2277733
81522,2277735
81523,2277936
81524,2277948
81525,2277951
81526,2277953
81527,2277955
81528,2277956
81529,2277962
81530,2277964
81531,2277966
81532,2277968
81533,2277970
81534,2277975
81535,2277977
81536,2277979
81537,2277982
81538,2277984
81539,2277986
81540,2277988
81541,2277991
81542,2277994
81543,2277995
81544,2277998
81545,2277999
81546,2278001
81547,2278003
81548,2278005
81549,2278007
81550,2278009
81551,2278012
81552,2278013
81553,2278015
81554,2277974
81555,2278018
81556,2278020
81557,2278023
81558,2278025
81559,2278027
81560,2278030
81561,2278031
81562,2278194
81563,2278404
81564,2278407
81565,2278410
81566,2278411
81567,2278413
81568,2278415
81569,2278420
81570,2278423
81571,2278425
81572,2278427
81573,2278429
81574,2278432
81575,2278433
81576,2278436
81577,2278440
81578,2278444
81579,2278446
81580,2278448
81581,2278450
81582,2278452
81583,2278455
81584,2278458
81585,2278463
81586,2278465
81587,2278469
81588,2278471
81589,2278475
81590,2278479
81591,2278481
81592,2278484
81593,2278485
81594,2278488
81595,2278490
81596,2278491
81597,2278493
81598,2278495
81599,2278502
81600,2278504
81601,2278507
81602,2278509
81603,2278511
81604,2278514
81605,2278556
81606,2278559
81607,2278620
81608,2278623
81609,2278624
81610,2278627
81611,2278629
81612,2278631
81613,2278634
81614,2278670
81615,2278672
81616,2278703
81617,2278705
81618,2278711
81619,2278714
81620,2278716
81621,2278717
81622,2278723
81623,2278726
81624,2278728
81625,2278745
81626,2278792
81627,2278795
81628,2278796
81629,2278798
81630,2278801
81631,2278802
81632,2278804
81633,2278806
81634,2278808
81635,2278810
81636,2278812
81637,2278815
81638,2278816
81639,2278818
81640,2278820
81641,2278822
81642,2278826
81643,2278828
81644,2278830
81645,2278833
81646,2278834
81647,2278838
81648,2278841
81649,2278843
81650,2278845
81651,2278848
81652,2278849
81653,2278851
81654,2278853
81655,2278855
81656,2278857
81657,2278860
81658,2278862
81659,2278875
81660,2278877
81661,2278879
81662,2278919
81663,2278922
81664,2278924
81665,2278937
81666,2278945
81667,2279146
81668,2279149
81669,2279151
81670,2279153
81671,2279155
81672,2279157
81673,2279160
81674,2279162
81675,2279165
81676,2279167
81677,2279170
81678,2279173
81679,2279174
81680,2279176
81681,2279179
81682,2279180
81683,2279191
81684,2279194
81685,2279195
81686,2279198
81687,2279200
81688,2279201
81689,2279204
81690,2279205
81691,2279209
81692,2279210
81693,2279214
81694,2279217
81695,2279219
81696,2279222
81697,2279224
81698,2279226
81699,2279228
81700,2279230
81701,2279232
81702,2279235
81703,2279236
81704,2279238
81705,2279240
81706,2279243
81707,2279245
81708,2279247
81709,2279249
81710,2279251
81711,2279253
81712,2279255
81713,2279531
81714,2279533
81715,2279535
81716,2279538
81717,2279540
81718,2279543
81719,2279544
81720,2279546
81721,2279549
81722,2279550
81723,2279553
81724,2279555
81725,2279557
81726,2279560
81727,2279563
81728,2279565
81729,2279566
81730,2279569
81731,2279571
81732,2279573
81733,2279576
81734,2279578
81735,2279581
81736,2279584
81737,2279586
81738,2279587
81739,2279589
81740,2279592
81741,2279594
81742,2279596
81743,2279599
81744,2279794
81745,2279796
81746,2279798
81747,2279801
81748,2279803
81749,2279806
81750,2279807
81751,2279809
81752,2279812
81753,2279814
81754,2279817
81755,2279818
81756,2279821
81757,2279823
81758,2279825
81759,2279827
81760,2279830
81761,2279832
81762,2279834
81763,2279840
81764,2279842
81765,2279844
81766,2279847
81767,2279850
81768,2279852
81769,2279854
81770,2279857
81771,2279859
81772,2279860
81773,2279862
81774,2279864
81775,2279866
81776,2279869
81777,2279871
81778,2279873
81779,2279875
81780,2279877
81781,2279882
81782,2279885
81783,2279888
81784,2279889
81785,2279892
81786,2279893
81787,2279894
81788,2279900
81789,2279902
81790,2279905
81791,2279907
81792,2279909
81793,2279912
81794,2279914
81795,2279918
81796,2279920
81797,2279922
81798,2279925
81799,2279928
81800,2279929
81801,2279931
81802,2279933
81803,2279935
81804,2279937
81805,2279940
81806,2279964
81807,2280208
81808,2280210
81809,2280212
81810,2280214
81811,2280216
81812,2280220
81813,2280223
81814,2280226
81815,2280228
81816,2280231
81817,2280233
81818,2280235
81819,2280238
81820,2280239
81821,2280241
81822,2280243
81823,2280245
81824,2280247
81825,2280250
81826,2280253
81827,2280255
81828,2280257
81829,2280261
81830,2280263
81831,2280265
81832,2280267
81833,2280269
81834,2280271
81835,2280273
81836,2280275
81837,2280277
81838,2280279
81839,2280281
81840,2280283
81841,2280285
81842,2280287
81843,2280291
81844,2280294
81845,2280295
81846,2280297
81847,2280299
81848,2280301
81849,2280303
81850,2280306
81851,2280309
81852,2280310
81853,2280315
81854,2280318
81855,2280319
81856,2280321
81857,2280323
81858,2280325
81859,2280328
81860,2280332
81861,2280334
81862,2280336
81863,2280338
81864,2280340
81865,2280343
81866,2280345
81867,2280349
81868,2280355
81869,2280537
81870,2280539
81871,2280543
81872,2280546
81873,2280548
81874,2280552
81875,2280554
81876,2280555
81877,2280558
81878,2280562
81879,2280566
81880,2280567
81881,2280569
81882,2280571
81883,2280573
81884,2280575
81885,2280577
81886,2280580
81887,2280581
81888,2280583
81889,2280587
81890,2280590
81891,2280592
81892,2280595
81893,2280596
81894,2280598
81895,2280599
81896,2280602
81897,2280603
81898,2280605
81899,2280608
81900,2280609
81901,2280611
81902,2280612
81903,2280614
81904,2280617
81905,2280619
81906,2280621
81907,2280624
81908,2280626
81909,2280629
81910,2280630
81911,2280632
81912,2280634
81913,2280638
81914,2280641
81915,2280643
81916,2280645
81917,2280647
81918,2280650
81919,2280652
81920,2280653
81921,2280655
81922,2280657
81923,2280658
81924,2280660
81925,2280663
81926,2280664
81927,2280666
81928,2280668
81929,2280670
81930,2280673
81931,2280674
81932,2280677
81933,2280679
81934,2280681
81935,2280683
81936,2280685
81937,2280687
81938,2280690
81939,2280691
81940,2280906
81941,2280908
81942,2280910
81943,2280913
81944,2280915
81945,2280917
81946,2280921
81947,2280923
81948,2280924
81949,2280926
81950,2280928
81951,2280932
81952,2280934
81953,2280936
81954,2280940
81955,2280941
81956,2280945
81957,2280947
81958,2280949
81959,2280951
81960,2280953
81961,2280955
81962,2280957
81963,2280959
81964,2280961
81965,2280963
81966,2280966
81967,2280967
81968,2280969
81969,2280972
81970,2280973
81971,2281135
81972,2281137
81973,2281139
81974,2281141
81975,2281144
81976,2281146
81977,2281150
81978,2281152
81979,2281154
81980,2281156
81981,2281158
81982,2281160
81983,2281166
81984,2281168
81985,2281170
81986,2281172
81987,2281174
81988,2281177
81989,2281180
81990,2281181
81991,2281183
81992,2281185
81993,2281187
81994,2281189
81995,2281192
81996,2281195
81997,2281197
81998,2281200
81999,2281202
82000,2281204
82001,2281207
82002,2281208
82003,2281211
82004,2281212
82005,2281214
82006,2281216
82007,2281218
82008,2281220
82009,2281222
82010,2281224
82011,2281226
82012,2281228
82013,2281231
82014,2281233
82015,2281236
82016,2281238
82017,2281241
82018,2281242
82019,2281244
82020,2281246
82021,2281248
82022,2281252
82023,2281255
82024,2281650
82025,2281653
82026,2281655
82027,2281657
82028,2281660
82029,2281661
82030,2281663
82031,2281665
82032,2281667
82033,2281670
82034,2281673
82035,2281675
82036,2281677
82037,2281680
82038,2281681
82039,2281684
82040,2281686
82041,2281688
82042,2281691
82043,2281692
82044,2281695
82045,2281697
82046,2281701
82047,2281703
82048,2281706
82049,2281712
82050,2281714
82051,2281717
82052,2281718
82053,2281721
82054,2281726
82055,2281728
82056,2281731
82057,2281733
82058,2281734
82059,2281736
82060,2281740
82061,2281742
82062,2281744
82063,2281747
82064,2281751
82065,2281754
82066,2281759
82067,2281762
82068,2281763
82069,2281765
82070,2281833
82071,2281835
82072,2281839
82073,2282183
82074,2282186
82075,2282188
82076,2282190
82077,2282191
82078,2282194
82079,2282196
82080,2282198
82081,2282200
82082,2282202
82083,2282204
82084,2282207
82085,2282208
82086,2282210
82087,2282214
82088,2282216
82089,2282218
82090,2282220
82091,2282222
82092,2282225
82093,2282228
82094,2282232
82095,2282233
82096,2282235
82097,2282239
82098,2282240
82099,2282242
82100,2282245
82101,2282246
82102,2282251
82103,2282252
82104,2282254
82105,2282257
82106,2282260
82107,2282261
82108,2282264
82109,2282266
82110,2282363
82111,2282366
82112,2282640
82113,2282644
82114,2282649
82115,2282651
82116,2282653
82117,2282655
82118,2282657
82119,2282659
82120,2282662
82121,2282664
82122,2282666
82123,2282668
82124,2282671
82125,2282673
82126,2282675
82127,2282677
82128,2282679
82129,2282681
82130,2282682
82131,2282684
82132,2282686
82133,2282688
82134,2282691
82135,2282692
82136,2282695
82137,2282697
82138,2282699
82139,2282701
82140,2282703
82141,2282707
82142,2282708
82143,2282711
82144,2282715
82145,2282716
82146,2283062
82147,2283064
82148,2283066
82149,2283070
82150,2283071
82151,2283072
82152,2283075
82153,2283077
82154,2283079
82155,2283084
82156,2283086
82157,2283088
82158,2283090
82159,2283093
82160,2283095
82161,2283096
82162,2283098
82163,2283101
82164,2283102
82165,2283105
82166,2283109
82167,2283110
82168,2283112
82169,2283115
82170,2283116
82171,2283118
82172,2283120
82173,2283122
82174,2283125
82175,2283127
82176,2283133
82177,2283136
82178,2283137
82179,2283139
82180,2283141
82181,2283143
82182,2283145
82183,2283187
82184,2283190
82185,2283193
82186,2283195
82187,2283200
82188,2283223
82189,2283271
82190,2283284
82191,2283286
82192,2283289
82193,2283291
82194,1886558
82195,2283350
82196,2283352
82197,2283354
82198,2283357
82199,2283359
82200,2283364
82201,2283366
82202,2283371
82203,2283383
82204,2283386
82205,2283389
82206,2283392
82207,2283679
82208,2283682
82209,2283788
82210,2283790
82211,2283792
82212,2283794
82213,2283796
82214,2283798
82215,2283800
82216,2283802
82217,2283804
82218,2283806
82219,2283808
82220,2283811
82221,2283814
82222,2283816
82223,2283818
82224,2278873
82225,2283820
82226,2283822
82227,2283824
82228,2283826
82229,2283828
82230,2283897
82231,2283899
82232,2283902
82233,2283904
82234,2283907
